ADC0 CH1 | V-load: 3.524V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -323.077mW|| CH2 || V-load: 0.551V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.786mW | Time: 5021073ms
ADC0 CH1 | V-load: 3.525V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.917mW|| CH2 || V-load: 0.551V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.786mW | Time: 5021971ms
ADC0 CH1 | V-load: 3.525V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -324.064mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.781mW | Time: 5022930ms
ADC0 CH1 | V-load: 3.525V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -324.064mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.773mW | Time: 5023828ms
ADC0 CH1 | V-load: 3.525V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.947mW|| CH2 || V-load: 0.547V | *Voltage: 0.664mV | I-load: 3.321mA | P-load: 1.815mW | Time: 5024789ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.913mW|| CH2 || V-load: 0.550V | *Voltage: 0.664mV | I-load: 3.321mA | P-load: 1.826mW | Time: 5025688ms
ADC0 CH1 | V-load: 3.525V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -323.146mW|| CH2 || V-load: 0.549V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.760mW | Time: 5026586ms
ADC0 CH1 | V-load: 3.525V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.964mW|| CH2 || V-load: 0.549V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.758mW | Time: 5027546ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.930mW|| CH2 || V-load: 0.549V | *Voltage: 0.664mV | I-load: 3.321mA | P-load: 1.822mW | Time: 5028444ms
ADC0 CH1 | V-load: 3.525V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.947mW|| CH2 || V-load: 0.549V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.759mW | Time: 5029343ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -323.060mW|| CH2 || V-load: 0.547V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.751mW | Time: 5030304ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.891mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.772mW | Time: 5031203ms
ADC0 CH1 | V-load: 3.525V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -324.029mW|| CH2 || V-load: 0.546V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.769mW | Time: 5032102ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.830mW|| CH2 || V-load: 0.546V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.772mW | Time: 5033063ms
ADC0 CH1 | V-load: 3.525V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.882mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.773mW | Time: 5033962ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.895mW|| CH2 || V-load: 0.552V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.767mW | Time: 5034924ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.742mV | I-load: -91.412mA | P-load: -322.176mW|| CH2 || V-load: 0.548V | *Voltage: 0.633mV | I-load: 3.164mA | P-load: 1.735mW | Time: 5035821ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.826mW|| CH2 || V-load: 0.548V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.800mW | Time: 5036719ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.913mW|| CH2 || V-load: 0.548V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.757mW | Time: 5037678ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.960mW|| CH2 || V-load: 0.546V | *Voltage: 0.625mV | I-load: 3.125mA | P-load: 1.707mW | Time: 5038578ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.978mW|| CH2 || V-load: 0.548V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.755mW | Time: 5039477ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.943mW|| CH2 || V-load: 0.550V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.805mW | Time: 5040437ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.891mW|| CH2 || V-load: 0.550V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.806mW | Time: 5041335ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.674mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.779mW | Time: 5042232ms
ADC0 CH1 | V-load: 3.524V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.960mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.777mW | Time: 5043192ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.843mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.774mW | Time: 5044090ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.840mW|| CH2 || V-load: 0.550V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.805mW | Time: 5045051ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.957mW|| CH2 || V-load: 0.549V | *Voltage: 0.664mV | I-load: 3.321mA | P-load: 1.824mW | Time: 5045949ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.974mW|| CH2 || V-load: 0.548V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.755mW | Time: 5046847ms
ADC0 CH1 | V-load: 3.522V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.822mW|| CH2 || V-load: 0.549V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.801mW | Time: 5047807ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.757mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.775mW | Time: 5048706ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.926mW|| CH2 || V-load: 0.552V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.811mW | Time: 5049603ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.667mW|| CH2 || V-load: 0.548V | *Voltage: 0.633mV | I-load: 3.164mA | P-load: 1.735mW | Time: 5050563ms
ADC0 CH1 | V-load: 3.523V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.774mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.774mW | Time: 5051460ms
ADC0 CH1 | V-load: 3.522V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.722mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.772mW | Time: 5052358ms
ADC0 CH1 | V-load: 3.522V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.705mW|| CH2 || V-load: 0.552V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.812mW | Time: 5053319ms
ADC0 CH1 | V-load: 3.522V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.853mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.776mW | Time: 5054219ms
ADC0 CH1 | V-load: 3.522V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.753mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.795mW | Time: 5055179ms
ADC0 CH1 | V-load: 3.522V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.622mW|| CH2 || V-load: 0.547V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.751mW | Time: 5056078ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.570mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.779mW | Time: 5056976ms
ADC0 CH1 | V-load: 3.522V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.788mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.795mW | Time: 5057999ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.736mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.776mW | Time: 5058898ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.653mW|| CH2 || V-load: 0.547V | *Voltage: 0.625mV | I-load: 3.125mA | P-load: 1.709mW | Time: 5059798ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -326.470mW|| CH2 || V-load: 0.550V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.785mW | Time: 5060756ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.702mW|| CH2 || V-load: 0.551V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.808mW | Time: 5061657ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.719mW|| CH2 || V-load: 0.551V | *Voltage: 0.664mV | I-load: 3.321mA | P-load: 1.829mW | Time: 5062557ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.719mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.795mW | Time: 5063517ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.785mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.777mW | Time: 5064416ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.650mW|| CH2 || V-load: 0.552V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.767mW | Time: 5065377ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.650mW|| CH2 || V-load: 0.550V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.783mW | Time: 5066278ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.636mW|| CH2 || V-load: 0.548V | *Voltage: 0.625mV | I-load: 3.125mA | P-load: 1.713mW | Time: 5067178ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.619mW|| CH2 || V-load: 0.551V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.786mW | Time: 5068141ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.584mW|| CH2 || V-load: 0.551V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.788mW | Time: 5069042ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.480mW|| CH2 || V-load: 0.548V | *Voltage: 0.633mV | I-load: 3.164mA | P-load: 1.735mW | Time: 5069943ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.550mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.781mW | Time: 5070905ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.650mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.779mW | Time: 5071804ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.742mV | I-load: -91.412mA | P-load: -321.833mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.779mW | Time: 5072703ms
ADC0 CH1 | V-load: 3.521V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.501mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.772mW | Time: 5073664ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.616mW|| CH2 || V-load: 0.547V | *Voltage: 0.617mV | I-load: 3.086mA | P-load: 1.688mW | Time: 5074563ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.397mW|| CH2 || V-load: 0.550V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.784mW | Time: 5075524ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.466mW|| CH2 || V-load: 0.551V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.766mW | Time: 5076423ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.498mW|| CH2 || V-load: 0.551V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.786mW | Time: 5077324ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.463mW|| CH2 || V-load: 0.547V | *Voltage: 0.672mV | I-load: 3.360mA | P-load: 1.837mW | Time: 5078287ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.578mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.796mW | Time: 5079186ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.532mW|| CH2 || V-load: 0.546V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.790mW | Time: 5080086ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.362mW|| CH2 || V-load: 0.548V | *Voltage: 0.664mV | I-load: 3.321mA | P-load: 1.821mW | Time: 5081047ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.480mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.774mW | Time: 5081946ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.446mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.779mW | Time: 5082909ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.630mW|| CH2 || V-load: 0.549V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.802mW | Time: 5083809ms
ADC0 CH1 | V-load: 3.520V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.633mW|| CH2 || V-load: 0.548V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.798mW | Time: 5084708ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.293mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.796mW | Time: 5085669ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.359mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.776mW | Time: 5086569ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.446mW|| CH2 || V-load: 0.550V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.805mW | Time: 5087469ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.596mW|| CH2 || V-load: 0.550V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.762mW | Time: 5088431ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.241mW|| CH2 || V-load: 0.550V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.803mW | Time: 5089333ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.411mW|| CH2 || V-load: 0.550V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.785mW | Time: 5090233ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.547mW|| CH2 || V-load: 0.550V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.761mW | Time: 5091196ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.460mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.795mW | Time: 5092096ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.325mW|| CH2 || V-load: 0.548V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.798mW | Time: 5093057ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.547mW|| CH2 || V-load: 0.551V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.764mW | Time: 5093956ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.394mW|| CH2 || V-load: 0.550V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.782mW | Time: 5094858ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.409mW|| CH2 || V-load: 0.549V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.802mW | Time: 5095820ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.424mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.779mW | Time: 5096720ms
ADC0 CH1 | V-load: 3.519V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.512mW|| CH2 || V-load: 0.547V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.753mW | Time: 5097619ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.325mW|| CH2 || V-load: 0.548V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.757mW | Time: 5098583ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.325mW|| CH2 || V-load: 0.549V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.758mW | Time: 5099484ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.273mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.774mW | Time: 5100384ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.409mW|| CH2 || V-load: 0.550V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.761mW | Time: 5101345ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.407mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.776mW | Time: 5102244ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.290mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.776mW | Time: 5103204ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -325.258mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.780mW | Time: 5104105ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.238mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.781mW | Time: 5105003ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.273mW|| CH2 || V-load: 0.550V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.761mW | Time: 5105965ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.407mW|| CH2 || V-load: 0.548V | *Voltage: 0.672mV | I-load: 3.360mA | P-load: 1.842mW | Time: 5106864ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.271mW|| CH2 || V-load: 0.549V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.802mW | Time: 5107766ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.305mW|| CH2 || V-load: 0.548V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.797mW | Time: 5108728ms
ADC0 CH1 | V-load: 3.515V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.269mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.775mW | Time: 5109629ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.305mW|| CH2 || V-load: 0.548V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.798mW | Time: 5110528ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.308mW|| CH2 || V-load: 0.550V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.784mW | Time: 5111490ms
ADC0 CH1 | V-load: 3.518V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.342mW|| CH2 || V-load: 0.551V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.787mW | Time: 5112389ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.290mW|| CH2 || V-load: 0.550V | *Voltage: 0.625mV | I-load: 3.125mA | P-load: 1.718mW | Time: 5113350ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.219mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.775mW | Time: 5114250ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.117mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.774mW | Time: 5115149ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.219mW|| CH2 || V-load: 0.547V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.751mW | Time: 5116111ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -325.983mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.779mW | Time: 5117010ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.152mW|| CH2 || V-load: 0.547V | *Voltage: 0.633mV | I-load: 3.164mA | P-load: 1.729mW | Time: 5117909ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.202mW|| CH2 || V-load: 0.551V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.788mW | Time: 5118871ms
ADC0 CH1 | V-load: 3.515V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.235mW|| CH2 || V-load: 0.549V | *Voltage: 0.633mV | I-load: 3.164mA | P-load: 1.736mW | Time: 5119773ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.152mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.781mW | Time: 5120674ms
ADC0 CH1 | V-load: 3.515V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.150mW|| CH2 || V-load: 0.551V | *Voltage: 0.672mV | I-load: 3.360mA | P-load: 1.852mW | Time: 5121635ms
ADC0 CH1 | V-load: 3.515V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.083mW|| CH2 || V-load: 0.550V | *Voltage: 0.609mV | I-load: 3.047mA | P-load: 1.677mW | Time: 5122535ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.135mW|| CH2 || V-load: 0.545V | *Voltage: 0.641mV | I-load: 3.203mA | P-load: 1.747mW | Time: 5123496ms
ADC0 CH1 | V-load: 3.517V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.288mW|| CH2 || V-load: 0.547V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.773mW | Time: 5124396ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.202mW|| CH2 || V-load: 0.549V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.801mW | Time: 5125296ms
ADC0 CH1 | V-load: 3.515V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.150mW|| CH2 || V-load: 0.546V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.793mW | Time: 5126258ms
ADC0 CH1 | V-load: 3.515V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.100mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.794mW | Time: 5127159ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.750mV | I-load: -91.673mA | P-load: -322.286mW|| CH2 || V-load: 0.548V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.775mW | Time: 5128058ms
ADC0 CH1 | V-load: 3.516V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -324.152mW|| CH2 || V-load: 0.550V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.783mW | Time: 5129021ms
ADC0 CH1 | V-load: 3.515V | *Voltage: -2.758mV | I-load: -91.933mA | P-load: -323.150mW|| CH2 || V-load: 0.550V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.805mW | Time: 5129922ms
ADC0 CH1 | V-load: 3.514V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -324.912mW|| CH2 || V-load: 0.550V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.783mW | Time: 5130884ms
