ADC0 CH1 | V-load: 4.009V | *Voltage: 2.805mV | I-load: 93.496mA | P-load: 374.853mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 3052709ms
ADC0 CH1 | V-load: 4.009V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 375.880mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 3053566ms
ADC0 CH1 | V-load: 4.009V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 376.906mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.484mW | Time: 3054423ms
ADC0 CH1 | V-load: 4.009V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 375.897mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 3055341ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 375.932mW|| CH2 || V-load: 0.547V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.528mW | Time: 3056197ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 376.977mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 3057052ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.082mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.547mW | Time: 3057968ms
ADC0 CH1 | V-load: 4.009V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 376.941mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 3058821ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 376.977mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 3059737ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 375.915mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.480mW | Time: 3060592ms
ADC0 CH1 | V-load: 4.009V | *Voltage: 2.797mV | I-load: 93.235mA | P-load: 373.809mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 3061446ms
ADC0 CH1 | V-load: 4.009V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 376.941mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 3062424ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.012mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 3063279ms
ADC0 CH1 | V-load: 4.009V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 375.897mW|| CH2 || V-load: 0.547V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.440mW | Time: 3064135ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 376.994mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.499mW | Time: 3065054ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 375.950mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 3065911ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 376.994mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 3066767ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.029mW|| CH2 || V-load: 0.547V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.461mW | Time: 3067686ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 375.985mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.546mW | Time: 3068542ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.003mW|| CH2 || V-load: 0.549V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.451mW | Time: 3069459ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 376.959mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 3070316ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 376.977mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 3071171ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 375.950mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 3072089ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.065mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.494mW | Time: 3072946ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.065mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 3073803ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 375.967mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 3074721ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.012mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 3075577ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.029mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 3076432ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.047mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 3077352ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.065mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 3078210ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.065mW|| CH2 || V-load: 0.549V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.473mW | Time: 3079066ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.038mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 3079983ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.020mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 3080839ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.065mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 3081756ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.038mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 3082613ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 376.994mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.484mW | Time: 3083470ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.153mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.496mW | Time: 3084388ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.135mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.544mW | Time: 3085244ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.170mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 3086100ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.020mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 3087018ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.029mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.477mW | Time: 3087874ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.003mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 3088730ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.073mW|| CH2 || V-load: 0.548V | *Voltage: 1.250mV | I-load: 6.250mA | P-load: 3.422mW | Time: 3089649ms
ADC0 CH1 | V-load: 4.010V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 375.967mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 3090505ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.082mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.529mW | Time: 3091424ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.100mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.496mW | Time: 3092280ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.118mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 3093137ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.118mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 3094055ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.082mW|| CH2 || V-load: 0.548V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.466mW | Time: 3094912ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.153mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.496mW | Time: 3095769ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.188mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 3096689ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.828mV | I-load: 94.277mA | P-load: 378.127mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 3097545ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.828mV | I-load: 94.277mA | P-load: 378.215mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 3098401ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.206mW|| CH2 || V-load: 0.548V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.466mW | Time: 3099322ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.170mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.491mW | Time: 3100177ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.118mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 3101036ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.135mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 3101954ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.143mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.481mW | Time: 3102810ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.153mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 3103726ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.143mW|| CH2 || V-load: 0.548V | *Voltage: 1.250mV | I-load: 6.250mA | P-load: 3.426mW | Time: 3104582ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.100mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 3105440ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.135mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.479mW | Time: 3106358ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.135mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.503mW | Time: 3107215ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.153mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.535mW | Time: 3108072ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.126mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.498mW | Time: 3108989ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.065mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 3109844ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.135mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 3110699ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.231mW|| CH2 || V-load: 0.547V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.439mW | Time: 3111619ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.108mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 3112474ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.170mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 3113333ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.828mV | I-load: 94.277mA | P-load: 378.268mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.497mW | Time: 3114251ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.161mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 3115107ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.223mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 3116024ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.108mW|| CH2 || V-load: 0.551V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.508mW | Time: 3116880ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.108mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 3117736ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.153mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.491mW | Time: 3118654ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.161mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 3119509ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.206mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 3120366ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.206mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 3121283ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.276mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 3122138ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.266mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.504mW | Time: 3122996ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.828mV | I-load: 94.277mA | P-load: 378.233mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 3123916ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.161mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 3124775ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.223mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.487mW | Time: 3125694ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.223mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 3126550ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.294mW|| CH2 || V-load: 0.547V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.459mW | Time: 3127407ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.241mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 3128326ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.259mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 3129184ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.231mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 3130040ms
ADC0 CH1 | V-load: 4.011V | *Voltage: 2.828mV | I-load: 94.277mA | P-load: 378.162mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 3130957ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.231mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.493mW | Time: 3131811ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.284mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 3132669ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.231mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 3133586ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.276mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.485mW | Time: 3134443ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.231mW|| CH2 || V-load: 0.547V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.441mW | Time: 3135300ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.241mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.491mW | Time: 3136218ms
ADC0 CH1 | V-load: 4.014V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.347mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.493mW | Time: 3137076ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.231mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 3137994ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.266mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 3138851ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.294mW|| CH2 || V-load: 0.547V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.461mW | Time: 3139707ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.249mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 3140623ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.276mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 3141480ms
ADC0 CH1 | V-load: 4.012V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.241mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 3142337ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.329mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 3143257ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.311mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 3144113ms
ADC0 CH1 | V-load: 4.014V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.347mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 3144970ms
ADC0 CH1 | V-load: 4.014V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.347mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 3145887ms
ADC0 CH1 | V-load: 4.014V | *Voltage: 2.828mV | I-load: 94.277mA | P-load: 378.427mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.484mW | Time: 3146743ms
ADC0 CH1 | V-load: 4.014V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.301mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 3147663ms
ADC0 CH1 | V-load: 4.015V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.389mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 3148523ms
ADC0 CH1 | V-load: 4.015V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.470mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 3149380ms
ADC0 CH1 | V-load: 4.015V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.435mW|| CH2 || V-load: 0.546V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.517mW | Time: 3150297ms
ADC0 CH1 | V-load: 4.015V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.435mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.491mW | Time: 3151155ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.266mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 3152011ms
ADC0 CH1 | V-load: 4.014V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.364mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 3152930ms
ADC0 CH1 | V-load: 4.014V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.382mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.497mW | Time: 3153786ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.329mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.502mW | Time: 3154643ms
ADC0 CH1 | V-load: 4.014V | *Voltage: 2.820mV | I-load: 94.016mA | P-load: 377.347mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.496mW | Time: 3155562ms
ADC0 CH1 | V-load: 4.013V | *Voltage: 2.805mV | I-load: 93.496mA | P-load: 375.221mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 3156418ms
ADC0 CH1 | V-load: 4.015V | *Voltage: 2.813mV | I-load: 93.756mA | P-load: 376.424mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 3157275ms
